META; english/fa-cup/stourbridge-v-northampton; 2016-11-18 20:26:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Stourbridge ; 8; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; 8; 13/2; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 7; 31/5; 25/4; 15/2; ; 37/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 04:22:37 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 15/4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 15/4; ; 7/2; 10/3; 
Stourbridge ; 8; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; 15/2; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 34/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 05:45:36 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 4; 19/5; 37/10; 15/4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 15/4; ; 7/2; 10/3; 
Stourbridge ; 8; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 7; 15/2; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 34/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 06:27:04 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 4; 19/5; 15/4; 15/4; 4; ; 4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 15/4; ; 7/2; 10/3; 
Stourbridge ; 8; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 34/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 07:45:37 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 3/10; 
Draw; 17/4; 19/5; 15/4; 15/4; 4; ; 17/4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 4; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 7; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 08:23:01 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 17/4; 19/5; 15/4; 15/4; 4; ; 17/4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 4; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 7; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 09:45:47 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 17/4; 19/5; 15/4; 15/4; 4; ; 17/4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 19/5; 15/4; 15/4; 7/2; 19/5; 41/10; 7/2; 15/4; 4; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 32/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 11:45:44 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 17/4; 19/5; 15/4; 15/4; 4; ; 17/4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 4; ; 7/2; 10/3; 
Stourbridge ; 15/2; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 34/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 12:23:07 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 17/4; 19/5; 15/4; 15/4; 4; ; 17/4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 15/2; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 13/2; 7; 13/2; 25/4; 29/4; 31/5; 13/2; 7; 31/5; 25/4; 7; ; 34/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 12:45:16 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; ; 2/5; 2/5; 4/11; 4/11; 4/11; 6/17; 2/5; 4/11; 2/5; 6/17; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 17/4; 19/5; 15/4; 15/4; 4; ; 17/4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 4; 4; 50/13; 15/4; 15/4; 7/2; 50/13; 41/10; 7/2; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 15/2; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 13/2; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 7; 31/5; 25/4; 7; ; 34/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 13:45:36 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; ; 2/5; 2/5; 4/11; 4/11; 4/11; 6/17; 2/5; 4/11; 2/5; 6/17; 21/50; 4/11; 2/5; 2/5; ; 2/5; 1/3; 
Draw; 17/4; 19/5; 15/4; 15/4; 4; ; 17/4; 7/2; 4; 15/4; 18/5; 7/2; 7/2; 18/5; 4; 4; 50/13; 15/4; 15/4; 7/2; 50/13; 41/10; 7/2; 15/4; 4; ; 7/2; 7/2; 
Stourbridge ; 15/2; 13/2; 7; 13/2; 7; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 13/2; 7; 27/4; 25/4; 29/4; 31/5; 27/4; 7; 31/5; 25/4; 7; ; 7; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 15:45:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/9; 4/11; 7/19; 2/5; 4/11; 2/5; 7/19; 21/50; 2/5; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 17/4; 19/5; 18/5; 7/2; 4; 19/5; 17/4; 7/2; 4; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 4; 15/4; 15/4; 15/4; 7/2; 15/4; 41/10; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 15/2; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 13/2; 6; 6; 7; 13/2; 7; 11/2; 7; 25/4; 25/4; 29/4; 31/5; 25/4; 7; 28/5; 25/4; 13/2; ; 32/5; 7; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 16:24:35 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/9; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 2/5; 3/8; 4/9; 2/5; 2/5; 4/9; ; 4/9; 2/5; 
Draw; 15/4; 19/5; 18/5; 7/2; 4; 19/5; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 37/10; 15/4; 15/4; 7/2; 37/10; 79/20; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 7; 6; 13/2; 7; 6; 6; 13/2; 7; 6; 7; 11/2; 13/2; 25/4; 25/4; 27/4; 31/5; 25/4; 33/5; 28/5; 25/4; 13/2; ; 34/5; 32/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 17:45:40 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/9; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 4/9; 2/5; 3/8; 2/5; 4/11; 2/5; 3/8; 4/9; 2/5; 2/5; 2/5; ; 4/9; 2/5; 
Draw; 15/4; 19/5; 18/5; 7/2; 4; 19/5; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 37/10; 15/4; 15/4; 7/2; 37/10; 79/20; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 6; 6; 13/2; 7; 6; 7; 11/2; 7; 25/4; 25/4; 27/4; 31/5; 25/4; 33/5; 28/5; 25/4; 13/2; ; 32/5; 31/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 18:30:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/9; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 2/5; 3/8; 4/9; 2/5; 2/5; 2/5; ; 4/9; 2/5; 
Draw; 15/4; 19/5; 18/5; 7/2; 4; 19/5; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 37/10; 15/4; 15/4; 7/2; 37/10; 79/20; 7/2; 15/4; 15/4; ; 7/2; 3; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 6; 6; 13/2; 7; 6; 7; 11/2; 7; 25/4; 25/4; 27/4; 31/5; 25/4; 33/5; 28/5; 25/4; 13/2; ; 31/5; 31/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 19:45:41 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/9; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 4/9; 2/5; 3/8; 2/5; 4/11; 2/5; 3/8; 9/20; 2/5; 2/5; 2/5; ; 2/5; ; 
Draw; 15/4; 19/5; 18/5; 7/2; 4; 19/5; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 37/10; 15/4; 15/4; 7/2; 37/10; 79/20; 7/2; 15/4; 15/4; ; 4; ; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 6; 6; 13/2; 7; 6; 7; 11/2; 7; 25/4; 25/4; 27/4; 31/5; 25/4; 13/2; 28/5; 25/4; 13/2; ; 33/5; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-13 20:24:54 GMT+2; 2016-12-13 19:45; e70300-dr003
Northampton; 4/9; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 3/10; 2/5; 2/5; ; 2/5; 2/5; 4/11; 4/9; 2/5; 7/19; 2/5; 4/11; 2/5; 7/19; 9/20; 2/5; 2/5; 2/5; ; 2/5; ; 
Draw; 15/4; 19/5; 18/5; 7/2; 4; 19/5; 4; 7/2; 19/5; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 37/10; 15/4; 15/4; 7/2; 37/10; 4; 7/2; 15/4; 15/4; ; 7/2; ; 
Stourbridge ; 7; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 7; 6; 6; 13/2; 7; 6; 7; 11/2; 7; 25/4; 25/4; 27/4; 31/5; 25/4; 32/5; 28/5; 25/4; 13/2; ; 32/5; ; 
