META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-07-17 08:17:51 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; ; ; ; ; ; 1/5; ; ; 1/5; 2/9; ; 1/6; ; 2/9; 1/4; ; 1/5; 3/19; 1/5; 2/9; ; ; ; 1/100; ; 
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 19/4; 9/2; 19/4; 5; 5; 5; 5; 94/19; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 14; 16; 18; 12; 14; 17; 16; 16; 14; 18; 18; 16; 16; 17; 35/2; 17; 37/2; 35/2; 14; ; 19; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 00:18:32 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 19/4; 9/2; 19/4; 5; 5; 5; 5; 94/19; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 14; 16; 18; 12; 14; 17; 16; 16; 14; 18; 18; 16; 16; 17; 35/2; 17; 37/2; 35/2; 14; ; 18; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 00:49:46 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; ; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 19/4; 9/2; ; 5; 5; 5; 5; 94/19; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 14; 16; 18; 12; 14; 17; 16; 16; 14; 18; 18; ; 16; 17; 35/2; 17; 73/4; 35/2; 14; ; 19; 92/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 01:45:57 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 9/2; 9/2; 19/4; 5; 5; 5; 5; 94/19; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 16; 16; 17; 12; 14; 17; 16; 16; 14; 18; 20; 16; 16; 17; 35/2; 17; 73/4; 35/2; 14; ; 19; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 03:46:01 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 9/2; 9/2; 19/4; 5; 5; 5; 5; 49/10; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 16; 16; 17; 12; 14; 17; 16; 16; 14; 18; 20; 16; 16; 17; 35/2; 17; 37/2; 35/2; 14; ; 19; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 04:18:22 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 9/2; 9/2; 19/4; 5; 5; 5; 5; 49/10; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 16; 16; 17; 12; 14; 17; 16; 16; 14; 18; 20; 16; 16; 17; 35/2; 17; 37/2; 35/2; 14; ; 19; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 05:45:59 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 9/2; 9/2; 19/4; 5; 5; 5; 5; 49/10; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 16; 16; 17; 12; 14; 17; 16; 16; 14; 18; 20; 16; 16; 17; 35/2; 17; 37/2; 35/2; 14; ; 19; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 06:26:56 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; ; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 19/4; 9/2; 19/4; 5; 5; 5; 5; 49/10; ; 24/5; ; 26/5; 26/5; 27/5
Alaves; 18; 16; 15; 16; 16; 16; 18; 12; 14; 17; 16; 16; 14; 18; 20; 16; 16; 17; 35/2; 17; 37/2; ; 14; ; 19; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 07:45:58 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; ; 2/9; 2/9; 1/5; 2/9; 1/5; ; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 9/2; 9/2; ; 5; 5; 5; 5; 24/5; ; 24/5; ; 26/5; 26/5; 27/5
Alaves; 14; 16; 16; 16; 14; 16; 18; 12; 14; 17; 16; 14; 14; 18; 18; ; 14; 17; 35/2; 17; 77/4; ; 14; ; 19; 92/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 08:18:28 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; ; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 9/2; 9/2; 19/4; 5; 5; 5; 5; 24/5; ; 24/5; ; 26/5; 26/5; 27/5
Alaves; 14; 16; 16; 16; 14; 16; 18; 12; 14; 17; 16; 14; 14; 18; 18; 16; 14; 17; 35/2; 17; 77/4; ; 14; ; 19; 92/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 09:46:00 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 9/2; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 5; 5; 9/2; 9/2; 19/4; 5; 5; 5; 5; 63/13; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 14; 16; 16; 14; 14; 16; 18; 12; 14; 17; 16; 14; 14; 18; 18; 16; 14; 17; 35/2; 17; 73/4; 35/2; 14; ; 19; 92/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 11:46:00 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 9/2; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 9/2; 19/4; 26/5; 5; 19/4; 5; 94/19; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 14; 16; 16; 14; 16; 16; 18; 12; 14; 17; 18; 16; 16; 18; 18; 16; 35/2; 17; 16; 17; 39/2; 35/2; 14; ; 19; 92/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 12:18:38 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 9/2; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 9/2; 19/4; 26/5; 5; 19/4; 5; 94/19; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 14; 16; 16; 14; 14; 16; 18; 12; 14; 17; 18; 16; 16; 18; 18; 16; 35/2; 17; 16; 17; 39/2; 35/2; 14; ; 20; 19; 21
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 12:48:51 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 19/4; 9/2; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 19/4; 11/2; 19/4; 26/5; 5; 19/4; 5; 49/10; 29/5; 24/5; ; 5; 26/5; 27/5
Alaves; 14; 16; 18; 14; 14; 16; 18; 12; 14; 17; 16; 16; 16; 18; 20; 16; 35/2; 17; 16; 17; 39/2; 35/2; 14; ; 19; 92/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 13:46:06 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/7; 1/4; 1/5; 4/15; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 3/13; 3/13; ; 1/4; 1/4; 1/4
Draw; 5; 5; 9/2; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 11/2; 19/4; 26/5; 5; 19/4; 5; 63/13; 29/5; 5; ; 23/5; 24/5; 26/5
Alaves; 14; 16; 15; 16; 14; 14; 14; 12; 12; 17; 16; 16; 16; 16; 20; 16; 35/2; 17; 16; 17; 18; 35/2; 15; ; 19; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 15:46:05 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/7; 1/4; 1/5; 4/15; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 4/17; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 5; 9/2; 4; 9/2; 470/100; 19/4; 9/2; 9/2; 5; 17/4; 9/2; 9/2; 9/2; 5; 19/4; 26/5; 5; 19/4; 5; 63/13; 11/2; 24/5; ; 23/5; 23/5; 24/5
Alaves; 14; 16; 15; 12; 14; 14; 14; 12; 12; 17; 12; 14; 16; 16; 18; 16; 15; 17; 31/2; 17; 69/4; 35/2; 13; ; 18; 89/5; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 16:18:36 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/7; 1/4; 1/5; 4/15; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 4/17; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 5; 9/2; 4; 9/2; 470/100; 19/4; 9/2; 9/2; 5; 17/4; 9/2; 9/2; 9/2; 5; 19/4; 26/5; 5; 19/4; 5; 63/13; 11/2; 24/5; ; 23/5; 23/5; 5
Alaves; 14; 16; 15; 12; 14; 14; 16; 12; 12; 17; 12; 14; 16; 16; 18; 16; 15; 17; 31/2; 17; 69/4; 35/2; 13; ; 18; 89/5; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 17:46:01 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 1/4; 1/5; 4/15; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 4/17; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 4; 9/2; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 5; 17/4; 9/2; 9/2; 9/2; 5; 19/4; 26/5; 5; 19/4; 5; 63/13; 11/2; 24/5; ; 24/5; 5; 5
Alaves; 14; 16; 16; 12; 14; 14; 16; 12; 12; 17; 12; 14; 16; 16; 18; 16; 35/2; 17; 31/2; 17; 69/4; 35/2; 13; ; 18; 89/5; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 18:29:17 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 1/4; 1/5; 5/19; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 4/17; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 4; 9/2; 4; 9/2; 19/4; 5; 9/2; 9/2; 5; 17/4; 9/2; 9/2; 9/2; 5; 19/4; 26/5; 5; 19/4; 5; 49/10; 11/2; 24/5; ; 24/5; 5; 5
Alaves; 14; 16; 16; 14; 14; 1500/100; 14; 12; 12; 17; 12; 14; 16; 16; 18; 16; 35/2; 17; 31/2; 17; 69/4; 35/2; 13; ; 18; 89/5; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 19:45:56 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 1/4; 1/5; 5/19; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 4/17; 3/13; ; 2/9; 2/9; 1/4
Draw; 5; 17/4; 9/2; 4; 9/2; 19/4; 5; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 26/5; 5; 19/4; 5; 49/10; 11/2; 24/5; ; 24/5; 5; 5
Alaves; 14; 14; 16; 12; 14; 1500/100; 14; 12; 12; 17; 14; 14; 16; 16; 18; 16; 15; 17; 31/2; 17; 69/4; 35/2; 13; ; 18; 92/5; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 20:19:02 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 4/17; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 19/4; 4; 9/2; 19/4; 5; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 26/5; 5; 19/4; 5; 63/13; 11/2; 24/5; ; 24/5; 5; 5
Alaves; 14; 14; 17; 12; 14; 1500/100; 14; 12; 12; 17; 14; 14; 16; 16; 18; 16; 15; 17; 31/2; 17; 69/4; 35/2; 13; ; 18; 19; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 21:45:36 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; 1/5; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 4/17; 1/4; ; 2/9; 2/9; 1/4
Draw; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 5; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 26/5; 5; 19/4; 5; 49/10; 11/2; 24/5; ; 5; 26/5; 26/5
Alaves; 14; 14; 18; 16; 14; 1500/100; 17; 12; 14; 17; 16; 14; 16; 16; 20; 16; 15; 17; 31/2; 17; 18; 35/2; 13; ; 19; 20; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-21 23:45:18 GMT+3; 2016-08-21 21:15; In Play; e70300-dr003
Atletico Madrid; 1/4; 2/7; 1/4; 3/10; 3/10; 5/18; 2/7; 3/10; 1/4; ; 3/10; 1/3; 3/10; 2/7; 2/7; ; ; 3/11; 1/4; ; 2/9; 3/10; 4/13; ; ; 3/10; 1/3
Draw; 15/4; 10/3; 18/5; 16/5; 7/2; 10/3; 7/2; 11/4; 19/5; ; 14/5; 3; 16/5; 10/3; 17/5; ; ; 7/2; 15/4; ; 77/19; 38/11; 7/2; ; ; 10/3; 7/2
Alaves; 16; 16; 18; 10; 14; 16; 16; 14; 11; ; 16; 14; 16; 18; 20; ; ; 18; 19; ; 19; 18; 14; ; ; 20; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-22 00:17:45 GMT+3; 2016-08-21 21:15; In Play; e70300-dr003
Atletico Madrid; 2/5; 4/11; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; ; 2/5; 4/9; 4/9; 21/50; 4/9; ; ; 2/5; 4/11; ; 7/18; 3/7; 7/17; ; ; 2/5; 4/9
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 13/5; ; 23/10; 9/4; 23/10; 49/20; 9/4; ; ; 13/5; 29/10; ; 5/2; 45/17; 13/5; ; ; 13/5; 13/5
Alaves; 16; 16; 17; 12; 12; 1500/100; 14; 14; 11; ; 12; 12; 14; 14; 16; ; ; 13; 14; ; 16; 13; 271/19; ; ; 35/2; 91/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-22 00:40:47 GMT+3; 2016-08-21 21:15; In Play; e70300-dr003
Atletico Madrid; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 7/10; 8/11; 8/13; ; 5/6; 4/9; 8/11; 8/11; 6/10; ; ; 7/10; 4/6; ; 13/19; 11/17; 9/13; ; ; 8/11; 4/5
Draw; 6/5; 5/4; 29/20; 5/4; 5/4; 5/4; 7/5; 13/10; 6/4; ; 11/10; 23/10; 13/10; 13/10; 13/8; ; ; 13/10; 7/5; ; 13/10; 8/5; 26/19; ; ; 13/10; 7/5
Alaves; 25; 22; 12; 14; 22; 28; 17; 16; 14; ; 16; 12; 20; 20; 18; ; ; 24; 22; ; 47/2; 19; 22; ; ; 21; 20
