META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-07-17 08:17:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 20/21; ; ; 4/5; 3/4; ; 8/11; ; 1; 21/20; ; 4/5; 10/11; 4/5; 10/11; ; ; ; 1/100; ; 
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 13/4; 3; 3; 3; 16/5; 3; 13/4; 3; 13/4; 3; ; 16/5; 7/2; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-19 00:18:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 11/12; 10/11; 10/11; ; 22/23; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; ; 28/11; 12/5; ; 12/5; 12/5; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 13/4; 3; 3; 3; 16/5; 3; 13/4; 3; 13/4; 3; 3; ; 7/2; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-19 04:18:08 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; ; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 11/12; 10/11; 10/11; 10/11; 22/23; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 12/5; 12/5; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 16/5; 3; ; 3; 3; 3; 16/5; 3; 13/4; 3; 13/4; 3; 3; 41/13; 7/2; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-19 08:18:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; ; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 11/12; 10/11; ; 10/11; ; 15/16; ; ; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; ; 12/5; ; 12/5; ; ; 12/5; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 16/5; 3; ; 3; 3; 3; 16/5; 3; 13/4; 3; 13/4; 3; ; 41/13; ; 31/10; ; ; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-19 12:18:11 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 11/12; 10/11; 10/11; ; ; 15/16; ; 10/11; 10/11; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; ; 12/5; ; ; 12/5; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 13/4; 3; 3; 3; 16/5; 10/3; 13/4; 3; 31/10; 16/5; 3; ; ; 31/10; ; ; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-19 16:18:30 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 1; 11/12; 10/11; 10/11; 10/11; 66/67; 15/16; ; ; 20/21; 1
Draw; 5/2; 23/10; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; ; ; 12/5; 12/5
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 31/10; 3; 3; 11/4; 16/5; 10/3; 13/4; 3; 31/10; 16/5; 3; 41/13; 13/4; 31/10; ; ; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-19 20:18:53 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 1; 11/12; 10/11; 10/11; 10/11; 66/67; 15/16; ; 10/11; 20/21; 1
Draw; 5/2; 23/10; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; ; 23/10; 12/5; 12/5
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 31/10; 3; 3; 11/4; 16/5; 10/3; 13/4; 3; 33/10; 16/5; 3; 41/13; 13/4; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 00:19:13 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; ; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; ; 10/11; 66/67; 15/16; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; ; 12/5; 5/2; 12/5; ; 23/10; 12/5; 5/2
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 16/5; 16/5; 3; ; 3; 3; 11/4; 16/5; 3; 3; 3; 33/10; 16/5; ; 16/5; 17/5; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 04:19:28 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; ; 19/20; 1; 11/12; 10/11; 10/11; 10/11; 66/67; 15/16; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; 23/10; 12/5; 5/2
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 16/5; 16/5; 3; 33/10; 3; 3; 11/4; 16/5; ; 3; 3; 33/10; 16/5; 3; 41/13; 17/5; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 08:18:40 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 10/11; 66/67; 15/16; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 16/5; 16/5; 3; 33/10; 3; 3; 11/4; 16/5; 3; 3; 3; 33/10; 16/5; 3; 41/13; 17/5; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 12:18:38 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 10/11; 66/67; 15/16; ; 20/21; 20/21; 1
Draw; 5/2; 23/10; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; 12/5; 23/10; 5/2
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 16/5; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 10/3; 3; 3; 33/10; 16/5; 3; 41/13; 17/5; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 16:19:07 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 10/11; 66/67; 28/29; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; 12/5; 23/10; 5/2
Gijon; 3; 3; 31/10; 14/5; 11/4; 3; 16/5; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 10/3; 3; 3; 33/10; 16/5; 3; 16/5; 17/5; 58/19; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 19:46:51 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 19/20; 66/67; 22/23; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 10/3; 3; 3; 33/10; 16/5; 3; 41/13; 17/5; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 20:19:35 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 19/20; 66/67; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 31/10; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 10/3; 3; 3; 33/10; 16/5; 3; 41/13; 17/5; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 21:46:41 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 19/20; 66/67; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 31/10; 16/5; 11/4; 16/5; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 10/3; 3; 3; 33/10; 16/5; 3; 41/13; 17/5; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-20 23:46:18 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 1; 11/12; 10/11; 10/11; 10/11; 19/20; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 28/11; 12/5; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 31/10; 16/5; 11/4; 16/5; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 10/3; 33/10; 3; 33/10; 16/5; 3; 16/5; 39/11; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 00:18:27 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 10/11; 19/20; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 28/11; 12/5; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 16/5; 16/5; 11/4; 16/5; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 16/5; 3; 3; 33/10; 16/5; 3; 16/5; 39/11; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 00:49:41 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; ; 1; 11/12; 10/11; 10/11; 10/11; 19/20; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 5/2; 5/2; 12/5; 28/11; 12/5; ; 12/5; 5/2; 5/2
Gijon; 3; 3; 16/5; 16/5; 11/4; 16/5; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 16/5; ; 3; 33/10; 16/5; 3; 16/5; 39/11; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 01:45:50 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 10/11; 19/20; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 28/11; 12/5; ; 12/5; 12/5; 13/5
Gijon; 3; 3; 16/5; 16/5; 3; 16/5; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 16/5; 3; 3; 33/10; 16/5; 3; 16/5; 39/11; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 03:45:57 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 1; 11/12; 10/11; 10/11; 10/11; 19/20; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 28/11; 12/5; ; 12/5; 12/5; 13/5
Gijon; 3; 3; 16/5; 16/5; 3; 33/10; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 16/5; 33/10; 3; 33/10; 16/5; 3; 16/5; 39/11; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 04:18:18 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 1; 11/12; 10/11; 10/11; 10/11; 19/20; 22/23; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 28/11; 12/5; ; 12/5; 12/5; 13/5
Gijon; 3; 3; 16/5; 16/5; 3; 33/10; 33/10; 16/5; 3; 33/10; 3; 3; 14/5; 16/5; 16/5; 33/10; 3; 33/10; 16/5; 3; 16/5; 39/11; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 05:45:54 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 11/12; 17/20; 19/20; 1; 10/11; 19/20; 9/10; 1; 11/12; 10/11; 10/11; 10/11; 19/20; 11/12; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 28/11; 12/5; ; 12/5; 12/5; 13/5
Gijon; 3; 3; 16/5; 16/5; 3; 10/3; 10/3; 16/5; 3; 33/10; 16/5; 3; 14/5; 16/5; 16/5; 10/3; 3; 33/10; 16/5; 3; 16/5; 39/11; 13/4; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 06:26:52 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 1; 9/10; 19/20; 10/11; 1; 11/12; 10/11; 10/11; 10/11; ; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; ; 12/5; ; 12/5; 12/5; 13/5
Gijon; 3; 3; 16/5; 16/5; 3; 33/10; 33/10; 16/5; 3; 33/10; 16/5; 3; 14/5; 16/5; 16/5; 33/10; 3; 33/10; 16/5; 3; 13/4; ; 41/13; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 07:45:54 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 10/11; 10/11; 37/40; 10/11; 9/10; 11/12; 10/11; 10/11; 1; 17/20; 10/11; ; 1; 11/12; 10/11; 10/11; 10/11; ; 15/16; ; 10/11; 10/11; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 12/5; ; 12/5; 5/2; 5/2; 5/2; 12/5; ; 12/5; ; 12/5; 12/5; 13/5
Gijon; 16/5; 3; 16/5; 16/5; 3; 10/3; 17/5; 16/5; 3; 33/10; 16/5; 16/5; 14/5; 10/3; 16/5; ; 3; 33/10; 16/5; 3; 13/4; ; 41/13; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 08:18:23 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 10/11; 19/20; 37/40; 10/11; 9/10; 11/12; 10/11; 10/11; 1; 9/10; 10/11; 9/10; 1; 11/12; 10/11; 10/11; 19/20; ; 1; ; 20/21; 10/11; 20/21
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; ; 12/5; ; 12/5; 12/5; 13/5
Gijon; 16/5; 3; 16/5; 16/5; 3; 3; 17/5; 16/5; 3; 33/10; 16/5; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 33/10; 16/5; 3; 41/13; ; 29/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 09:45:56 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 19/20; 1; 10/11; 10/11; 11/12; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 19/20; ; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 23/10; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; ; 12/5; ; 12/5; 12/5; 5/2
Gijon; 14/5; 3; 31/10; 3; 11/4; 3; 31/10; 16/5; 3; 33/10; 3; 3; 14/5; 3; 29/10; 16/5; 3; 33/10; 16/5; 3; 58/19; ; 29/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 11:45:55 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 19/20; 1; 10/11; 10/11; 11/12; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 1; 11/12; 10/11; 10/11; 19/20; ; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 23/10; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 27/11; 5/2; 5/2; 5/2; 12/5; ; 12/5; ; 12/5; 12/5; 5/2
Gijon; 14/5; 3; 31/10; 3; 11/4; 3; 31/10; 3; 3; 33/10; 3; 3; 14/5; 3; 29/10; 16/5; 3; 33/10; 16/5; 3; 31/10; ; 29/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 12:18:33 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 1; 20/21; 19/20; 19/20; 1; 10/11; 10/11; 11/12; 20/21; 1; 1; 19/20; 19/20; 1; 1; 11/12; 10/11; 10/11; 19/20; 1; 66/67; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 23/10; 23/10; 9/4; 5/2; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 47/20; 23/10; 23/10; 27/11; 5/2; 5/2; 5/2; 40/17; 28/11; 12/5; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 31/10; 3; 11/4; 3; 31/10; 3; 3; 33/10; 14/5; 3; 14/5; 3; 3; 3; 3; 33/10; 16/5; 3; 3; 33/10; 58/19; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 12:48:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 1; 20/21; 19/20; 19/20; 1; 10/11; 10/11; 1; 20/21; 19/20; 1; 19/20; 1; 1; 1; 1; 10/11; 1; 19/20; 21/20; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 12/5; 23/10; 9/4; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 47/20; 12/5; 23/10; 27/11; 27/11; 5/2; 12/5; 40/17; 32/13; 12/5; ; 23/10; 23/10; 12/5
Gijon; 3; 3; 16/5; 3; 11/4; 3; 31/10; 3; 3; 31/10; 14/5; 3; 14/5; 3; 16/5; 3; 3; 31/10; 16/5; 3; 3; 16/5; 29/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 13:46:00 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 1; 20/21; 19/20; 19/20; 1; 10/11; 10/11; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 10/11; 1; 19/20; 24/23; ; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 12/5; 23/10; 9/4; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 27/11; 27/11; 5/2; 12/5; 12/5; 27/11; ; ; 23/10; 23/10; 12/5
Gijon; 3; 3; 16/5; 3; 11/4; 3; 31/10; 3; 3; 31/10; 14/5; 3; 14/5; 3; 16/5; 3; 3; 31/10; 16/5; 3; 3; 13/4; ; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 15:46:00 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 1; 20/21; 19/20; 19/20; 1; 10/11; 10/11; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 10/11; 1; 19/20; 30/29; 66/67; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 27/11; 27/11; 5/2; 12/5; 12/5; 52/21; 5/2; ; 23/10; 12/5; 12/5
Gijon; 3; 3; 16/5; 3; 11/4; 3; 31/10; 3; 3; 31/10; 14/5; 3; 14/5; 3; 16/5; 3; 3; 31/10; 16/5; 3; 58/19; 13/4; 3; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 16:18:30 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 1; 20/21; 19/20; 19/20; 1; 10/11; 10/11; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 10/11; 1; 19/20; 30/29; 66/67; ; 20/21; 20/21; 1
