META; spain/la-liga-primera/sevilla-v-espanyol; 2016-07-17 08:17:45 GMT+3; 2016-08-20 21:15; e70300-dr003
Sevilla; 1/2; ; ; ; ; ; 8/15; ; ; 11/21; 1/2; ; 1/2; ; 8/15; 11/20; ; 11/21; 6/11; 1/2; 8/15; ; ; ; 1/100; ; 
Espanyol; 4; 18/5; 19/5; 4; 4; 4; 4; 4; 4; 4; 15/4; 4; 4; 4; ; 4; 4; 4; 17/4; ; 75/19; 43/10; 39/10; ; 21/5; 21/5; 22/5
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-20 08:18:38 GMT+3; 2016-08-20 21:15; e70300-dr003
Sevilla; 4/6; 7/10; 7/10; 7/10; 8/13; 7/10; 8/11; 4/6; 8/13; 13/18; 4/6; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 13/18; 4/6; 4/6; 9/13; 7/10; 5/7; ; 4/6; 4/6; 4/6
Draw; 3; 14/5; 29/10; 11/4; 11/4; 3; 3; 11/4; 14/5; 37/13; 14/5; 3; 5/2; 29/10; 11/4; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 16/5; 29/10; ; 14/5; 14/5; 14/5
Espanyol; 4; 18/5; 19/5; 4; 4; 4; 4; 4; 4; 4; 15/4; 4; 4; 15/4; 4; 4; 9/2; 4; 17/4; 4; 41/10; 43/10; 39/10; ; 21/5; 21/5; 22/5
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-20 12:18:36 GMT+3; 2016-08-20 21:15; e70300-dr003
Sevilla; 4/6; 7/10; 7/10; 7/10; 8/13; 8/11; 8/11; 4/6; 4/6; 13/18; 7/10; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 13/18; 4/6; 4/6; 9/13; 7/10; 13/18; ; 4/6; 4/6; 4/6
Draw; 3; 14/5; 29/10; 11/4; 11/4; 3; 3; 11/4; 14/5; 37/13; 14/5; 3; 5/2; 59/20; 29/10; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 16/5; 56/19; ; 14/5; 14/5; 14/5
Espanyol; 4; 18/5; 19/5; 4; 4; 4; 4; 4; 19/5; 4; 15/4; 4; 4; 4; 9/2; 4; 9/2; 4; 17/4; 4; 4; 43/10; 19/5; ; 22/5; 22/5; 23/5
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-20 16:19:04 GMT+3; 2016-08-20 21:15; e70300-dr003
Sevilla; 4/6; 7/10; 7/10; 7/10; 8/13; 8/11; 8/11; 4/6; 4/6; 13/18; 7/10; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 13/18; 4/6; 4/6; 9/13; 7/10; 8/11; ; 4/6; 4/6; 4/6
Draw; 3; 29/10; 29/10; 14/5; 11/4; 3; 3; 11/4; 14/5; 37/13; 14/5; 3; 5/2; 3; 29/10; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 16/5; 56/19; ; 14/5; 14/5; 14/5
Espanyol; 4; 18/5; 19/5; 15/4; 4; 4; 4; 4; 19/5; 4; 15/4; 17/4; 4; 4; 9/2; 4; 9/2; 4; 17/4; 4; 4; 43/10; 19/5; ; 21/5; 21/5; 9/2
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-20 19:45:52 GMT+3; 2016-08-20 21:15; e70300-dr003
Sevilla; 4/6; 7/10; 7/10; 7/10; 8/13; 8/11; 8/11; 8/11; 4/6; 13/18; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 4/6; 13/18; 4/6; 4/6; 9/13; 7/10; 8/11; ; 4/6; 8/11; 8/11
Draw; 3; 29/10; 29/10; 14/5; 11/4; 3; 3; 13/5; 14/5; 37/13; 14/5; 3; 5/2; 59/20; 29/10; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 16/5; 56/19; ; 14/5; 14/5; 14/5
Espanyol; 4; 18/5; 19/5; 15/4; 4; 4; 4; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 4; 9/2; 4; 17/4; 4; 4; 43/10; 37/10; ; 4; 4; 21/5
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-20 20:19:33 GMT+3; 2016-08-20 21:15; e70300-dr003
Sevilla; 4/6; 7/10; 7/10; 7/10; 8/13; 8/11; 8/11; 8/11; 4/6; 13/18; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 4/6; 13/18; 4/6; 4/6; 9/13; 5/7; 8/11; ; 4/6; 8/11; 8/11
Draw; 3; 29/10; 29/10; 11/4; 11/4; 3; 3; 13/5; 14/5; 37/13; 14/5; 3; 5/2; 59/20; 29/10; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 41/13; 56/19; ; 14/5; 14/5; 14/5
Espanyol; 4; 18/5; 19/5; 15/4; 4; 4; 4; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 4; 9/2; 4; 17/4; 4; 75/19; 43/10; 37/10; ; 4; 4; 21/5
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-20 21:45:38 GMT+3; 2016-08-20 21:15; e70300-dr003
Sevilla; 4/6; 7/10; 8/11; 7/10; 8/13; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 4/6; 13/18; 4/6; 4/6; 9/13; 5/7; 14/19; ; 4/6; 8/11; 8/11
Draw; 3; 29/10; 14/5; 14/5; 11/4; 3; 3; 13/5; 14/5; 37/13; 14/5; 3; 5/2; 3; 29/10; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 41/13; 56/19; ; 14/5; 14/5; 14/5
Espanyol; 4; 18/5; 15/4; 15/4; 4; 19/5; 19/5; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 4; 9/2; 4; 17/4; 4; 75/19; 43/10; 37/10; ; 21/5; 4; 21/5
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-20 23:45:09 GMT+3; 2016-08-20 21:15; In Play; e70300-dr003
Sevilla; 1/6; 8/13; ; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; ; 7/10; 7/10; 7/10; 4/6; 1/5; ; ; 8/13; 8/13; ; 7/11; 8/11; 3/14; ; ; 4/6; 
Draw; 11/2; 5/2; ; 9/4; 11/4; 12/5; 5/2; 23/10; 13/5; ; 21/10; 11/5; 12/5; 47/20; 5; ; ; 11/4; 27/10; ; 27/11; 45/17; 53/10; ; ; 12/5; 
Espanyol; 16; 11/2; ; 4; 9/2; 19/4; 19/4; 9/2; 9/2; ; 9/2; 9/2; 9/2; 21/4; 14; ; ; 19/4; 19/4; ; 49/10; 21/5; 14; ; ; 24/5; 
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-21 00:18:25 GMT+3; 2016-08-20 21:15; In Play; e70300-dr003
Sevilla; 4/5; 4/5; 7/10; 7/10; 4/5; 3/4; 3/4; 5/6; 4/5; ; 4/5; 3/4; 4/5; 5/6; 4/5; ; ; 8/11; 7/9; ; 13/17; 4/5; 9/11; ; ; 4/5; 4/5
Draw; 21/10; 2; 2; 2; 11/5; 41/20; 21/10; 9/5; 2; ; 9/5; 2; 2; 39/20; 19/10; ; ; 39/19; 21/10; ; 39/19; 9/4; 2; ; ; 19/10; 21/10
Espanyol; 5; 5; 5; 9/2; 9/2; 19/4; 5; 9/2; 17/4; ; 9/2; 19/4; 24/5; 19/4; 5; ; ; 21/4; 9/2; ; 63/13; 9/2; 94/19; ; ; 28/5; 28/5
META; spain/la-liga-primera/sevilla-v-espanyol; 2016-08-21 00:48:43 GMT+3; 2016-08-20 21:15; In Play; e70300-dr003
Sevilla; ; ; ; 1/500; 1/5000; ; ; 1/200; ; ; 1/10000; 1/1000; 1/5000; ; 1/150; ; ; ; ; ; ; 1; 1/100; ; ; 1/100; 1/50
Draw; ; ; ; 16; 150; ; ; 40; ; ; ; 125; 70; ; 33; ; ; ; ; ; ; 20; 21; ; ; 48; 45
Espanyol; ; ; ; 25; 250; ; ; 475; ; ; ; 90; 80; ; 100; ; ; ; ; ; ; 250; 65; ; ; 305; 99
