META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-11 20:19:02 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 10/17; ; 4/7; ; 10/17; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; 14/5; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 9/2; ; 9/2; ; 9/2; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 00:18:06 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; 8/15; ; 10/21; ; 8/15; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; 56/19; ; 3; ; 56/19; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 51/10; ; 23/4; ; 51/10; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 04:18:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; 1/2; 8/15; ; 1/2; ; 8/15; 3/5; ; ; ; ; ; ; 
Barcelona; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 11/20; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 14/25; 8/15; 8/15; 8/15; ; 1/2; 8/15; 8/15
Draw; 18/5; 10/3; 7/2; 10/3; 18/5; 15/4; 15/4; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 15/4; 15/4; 7/2; 39/11; 39/11; 18/5; 7/2; 39/11; 73/20; 7/2; 39/11; 7/2; ; 7/2; 7/2; 7/2
Villarreal; 5; 19/4; 5; 5; 5; 5; 11/2; 9/2; 19/4; 19/4; 19/4; 5; 21/4; 24/5; 19/4; 5; 94/19; 26/5; 5; 26/5; 94/19; 51/10; 24/5; 26/5; 5; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-08 19:45:36 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 11/20; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 13/25; 1/2; 8/15; 1/2; ; 1/2; 1/2; 8/15
Draw; 18/5; 10/3; 7/2; 10/3; 18/5; 19/5; 15/4; 10/3; 7/2; 7/2; 7/2; 7/2; 7/2; 19/5; 15/4; 7/2; 62/17; 18/5; 18/5; 7/2; 18/5; 19/5; 7/2; 39/11; 15/4; ; 7/2; 7/2; 7/2
Villarreal; 5; 19/4; 5; 5; 5; 5; 21/4; 9/2; 19/4; 5; 5; 5; 21/4; 24/5; 19/4; 5; 94/19; 5; 5; 5; 49/10; 11/2; 24/5; 26/5; 9/2; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-08 20:19:02 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 17/35; 8/15; 1/2; 8/15; 17/35; 13/25; 1/2; 8/15; 1/2; ; 1/2; 1/2; 1/2
Draw; 18/5; 10/3; 18/5; 10/3; 19/5; 19/5; 15/4; 10/3; 7/2; 7/2; 7/2; 7/2; 7/2; 4; 15/4; 7/2; 62/17; 18/5; 18/5; 7/2; 62/17; 19/5; 7/2; 18/5; 15/4; ; 7/2; 7/2; 7/2
Villarreal; 5; 19/4; 5; 5; 5; 5; 11/2; 5; 19/4; 5; 5; 5; 21/4; 24/5; 19/4; 5; 51/10; 5; 5; 5; 51/10; 11/2; 24/5; 5; 5; ; 11/2; 27/5; 27/5
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-08 21:45:12 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 9/20; ; ; ; ; 8/15; ; 4/9; ; ; ; ; ; ; ; ; 7/15; 6/13; 10/21; ; 7/15; ; ; ; ; ; ; ; 
Draw; 15/4; ; ; ; ; 15/4; ; 10/3; ; ; ; ; ; ; ; ; 7/2; 15/4; 7/2; ; 7/2; ; ; ; ; ; ; ; 
Villarreal; 11/2; ; ; ; ; 5; ; 5; ; ; ; ; ; ; ; ; 67/13; 5; 19/4; ; 67/13; ; ; ; ; ; ; ; 
