META; english/premier-league/man-utd-v-west-ham; 2017-06-15 14:15:14 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 4/11; 3/10; 3/10; 4/11; 2/7; 2/7; 3/10; ; 2/7; 2/7; 1/4; 2/7; 3/10; 30/100; 1/3; 3/10; 10/29; 1/3; 3/10; 7/20; 6/19; 6/17; 3/10; 6/17; ; 1/4; ; 
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-27 10:20:45 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-27 18:17:20 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-27 22:16:56 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-28 02:16:02 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-28 10:16:31 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-28 14:16:38 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-28 18:16:58 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-28 22:17:25 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-29 02:17:15 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-29 10:16:05 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-29 14:17:39 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-29 18:17:22 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-29 22:17:17 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 1/3; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-30 02:17:14 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 1/3; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-30 10:17:14 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 1/3; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-30 14:17:19 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-30 18:17:15 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 17/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-30 22:17:14 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 19/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-31 02:17:12 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 19/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-31 10:17:12 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 11; 9; 9; 9; 21/2; 19/2; 11; 21/2; 21/2; 8; 10; 9; ; 19/2; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-31 14:17:19 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 3/10; 1/3; 2/7; 3/10; 1/4; 2/7; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 22/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 11; 10; 12; 11; 10; 9; 9; 9; 21/2; 19/2; 23/2; 21/2; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-31 18:17:16 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; ; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; ; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 22/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 11; 11; 11; 10; 12; 11; 11; 9; 10; 9; 21/2; ; 23/2; 21/2; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-31 22:17:19 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 4; ; 22/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 11; 11; 11; 10; 12; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-01 02:17:14 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 11; 11; 11; 10; 12; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-01 10:17:17 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 470/100; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 15/2; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 17/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-01 14:17:20 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 470/100; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 15/2; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-01 18:17:17 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 470/100; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 15/2; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 10; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-01 22:17:14 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 470/100; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 15/2; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 10; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-02 02:17:09 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 470/100; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 15/2; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 52/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-02 10:17:10 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 470/100; 22/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 15/2; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 21/2; 21/2; 9; 10; 9; ; 52/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-02 14:17:16 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; ; 5/18; 8/25; 5/18; ; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 19/4; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; ; 43/10; 23/5; 23/5; ; 17/4; 9/2; 4; ; 21/5; ; 22/5
