META; champions-league/bayer-leverkusen-v-atletico-madrid; 2016-12-12 16:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Atletico Madrid; 1; 11/10; ; 11/10; ; 1; 21/20; 13/10; ; ; 6/5; 6/5; ; 6/5; 11/10; ; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 1; 21/20; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 47/20; 28/13; 40/17; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 5/2; 12/5; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-12 20:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 23/20; 15/13; 121/100; 8/7; 15/13; 6/5; ; 10/9; ; 
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 47/20; 28/13; 40/17; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 5/2; 12/5; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-13 00:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 5/4; 15/13; 121/100; ; 5/4; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 47/20; ; 40/17; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 5/2; 12/5; 13/5; 51/20; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 139/50; ; 12/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-13 04:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 5/4; 15/13; 121/100; 8/7; 5/4; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 47/20; 28/13; 40/17; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 5/2; 12/5; 13/5; 51/20; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 139/50; 40/17; 12/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-13 08:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 5/4; 15/13; 121/100; 8/7; 5/4; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 47/20; 28/13; 40/17; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 5/2; 12/5; 13/5; 51/20; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 139/50; 40/17; 12/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-13 12:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 5/4; 15/13; 121/100; 8/7; 5/4; 6/5; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 47/20; 28/13; 40/17; 11/5; ; 11/5; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 5/2; 12/5; 13/5; 51/20; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; 27/11; 139/50; 40/17; 12/5; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-13 16:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-13 20:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-14 00:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-14 04:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-14 08:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 10/9; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-14 12:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 11/5; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-14 16:15:17 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 11/5; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 11/5; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-14 20:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 23/20; ; 6/5
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 11/5; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 11/5; ; 23/10
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 23/10; ; 27/10
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-15 00:15:07 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 121/100; 8/7; 6/5; 23/20; ; 23/20; ; 6/5
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 23/10
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 139/50; 40/17; 45/17; 12/5; ; 13/5; ; 27/10
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-15 04:15:07 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 61/50; 8/7; 6/5; 23/20; ; 6/5; ; 6/5
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 23/10
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 11/4; 40/17; 45/17; 12/5; ; 13/5; ; 27/10
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-15 08:15:08 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 61/50; 8/7; 6/5; 23/20; ; 23/20; ; 
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 11/4; 40/17; 45/17; 12/5; ; 13/5; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-15 12:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 61/50; 8/7; 6/5; 23/20; ; 6/5; ; 
Draw; 23/10; 21/10; 21/10; 2; 9/4; 23/10; 11/5; 11/5; 11/5; ; 21/10; 21/10; 11/5; 23/10; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 27/10; 11/5; 5/2; 13/5; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 11/4; 40/17; 45/17; 12/5; ; 13/5; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-15 16:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 23/20; 5/4; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 61/50; 8/7; 6/5; 6/5; ; 6/5; ; 
Draw; 23/10; 2; 41/20; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 11/5; 5/2; 5/2; 5/2; 13/5; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 11/4; 40/17; 45/17; 12/5; ; 13/5; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-15 20:15:09 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 15/13; 11/10; 6/5; 15/13; 61/50; 13/11; 6/5; 6/5; ; 5/4; ; 
Draw; 23/10; 2; 41/20; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 21/10; 11/5; 9/4; 11/5; 9/4; 28/13; 11/5; 9/4; 28/13; 47/20; 28/13; 9/4; 11/5; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 11/5; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 13/5; 27/11; 11/4; 23/10; 45/17; 12/5; ; 12/5; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-16 00:15:09 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 61/50; 13/11; 6/5; 6/5; ; 6/5; ; 
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 28/13; 11/5; 9/4; 28/13; 117/50; 28/13; 9/4; 21/10; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 11/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 13/5; 27/11; 5/2; 13/5; 27/11; 69/25; 23/10; 45/17; 12/5; ; 5/2; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-16 04:15:05 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 61/50; 13/11; 6/5; 6/5; ; 6/5; ; 
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 28/13; 11/5; 9/4; 28/13; 117/50; 28/13; 9/4; 21/10; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 11/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 13/5; 27/11; 5/2; 13/5; 27/11; 69/25; 23/10; 45/17; 12/5; ; 5/2; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-16 08:15:05 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 61/50; 13/11; 6/5; 6/5; ; 6/5; ; 
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 28/13; 11/5; 9/4; 28/13; 117/50; 28/13; 9/4; 21/10; ; 21/10; ; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 11/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 13/5; 27/11; 5/2; 13/5; 27/11; 69/25; 23/10; 45/17; 12/5; ; 5/2; ; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-16 12:15:05 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 11/10; 6/5; 6/5; 61/50; 13/11; 6/5; 6/5; ; 6/5; 6/5; 
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 28/13; 11/5; 9/4; 28/13; 117/50; 28/13; 9/4; 21/10; ; 21/10; 21/10; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 11/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 27/11; 5/2; 13/5; 27/11; 69/25; 23/10; 45/17; 12/5; ; 5/2; 5/2; 
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-16 16:15:07 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 11/10; 6/5; 6/5; 6/5; 13/11; 6/5; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 11/5; 11/5; ; 21/10; 2; 11/5; 9/4; 11/5; 9/4; 28/13; 11/5; 9/4; 28/13; 117/50; 28/13; 9/4; 21/10; ; 21/10; 21/10; 
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 11/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 27/11; 5/2; 13/5; 27/11; 141/50; 23/10; 45/17; 12/5; ; 5/2; 5/2; 5/2
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-16 20:15:06 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 6/5; 13/11; 6/5; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 9/4; 11/5; ; 21/10; 2; 11/5; 9/4; 11/5; 11/5; 28/13; 11/5; 9/4; 28/13; 117/50; 28/13; 9/4; 21/10; ; 21/10; 21/10; 9/4
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 27/11; 5/2; 13/5; 27/11; 141/50; 23/10; 45/17; 12/5; ; 5/2; 5/2; 5/2
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-17 00:15:06 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 6/5; 13/11; 6/5; 6/5; ; 1/20; 6/5; 5/4
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 9/4; 11/5; ; 21/10; 2; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 117/50; 28/13; 9/4; 21/10; ; 21/10; 2; 9/4
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 141/50; 23/10; 45/17; 12/5; ; 5/2; 5/2; 5/2
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-17 04:15:07 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 6/5; 13/11; 6/5; 6/5; ; 1/20; 6/5; 5/4
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 9/4; 11/5; ; 21/10; 2; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 117/50; 28/13; 9/4; 21/10; ; 21/10; 2; 9/4
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 141/50; 23/10; 45/17; 12/5; ; 5/2; 5/2; 5/2
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-17 08:15:06 GMT+2; 2017-02-21 19:45; e70300-dr003
Atletico Madrid; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 6/5; 13/11; 6/5; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 2; 21/10; 2; 9/4; 23/10; 85/40; 9/4; 11/5; ; 21/10; 2; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 11/5; 117/50; 28/13; 9/4; 21/10; ; 20/21; 21/10; 9/4
Bayer Leverkusen; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 141/50; 23/10; 45/17; 12/5; ; 20/21; 5/2; 5/2
META; champions-league/bayer-leverkusen-v-atletico-madrid; 2017-02-17 12:15:07 GMT+2; 2017-02-21 19:45; e70300-dr003
