META; champions-league/bayern-munich-v-arsenal; 2016-12-12 16:15:05 GMT+2; 2017-02-14 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; ; 4/9; ; 1/2; 9/20; 1/2; ; ; 4/9; 8/15; ; 4/9; 1/2; ; 5/11; 10/21; 5/11; 4/9; 5/11; 27/50; 4/9; 10/21; 4/9; ; 4/9; ; 
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 8/15; 10/21; 27/50; 17/35; 6/11; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 10/3; 18/5; 7/2; 31/10; 7/2; 16/5; 10/3; 16/5; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 57/17; 10/3; ; 3; 3; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 21/4; 21/4; 5; 21/4; 29/5; 23/5; 5; 11/2; ; 6; 29/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-08 16:15:26 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 8/15; 10/21; 27/50; 17/35; 6/11; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 10/3; 18/5; 7/2; 31/10; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 7/2; 57/17; 31/10; 10/3; 57/17; 71/20; 57/17; 57/17; 10/3; ; 3; 3; 
Arsenal; 6; 5; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 21/4; 21/4; 5; 21/4; 29/5; 23/5; 5; 11/2; ; 6; 29/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-08 20:15:27 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; ; 1/2; 1/2; 8/15; 10/21; 1/2; 8/15; 10/21; 27/50; 17/35; 6/11; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 10/3; 18/5; 7/2; 31/10; 7/2; 10/3; 10/3; 16/5; ; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 57/17; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; ; 6; 11/2; 11/2; 21/4; 21/4; 5; 21/4; 29/5; 23/5; 5; 11/2; ; 6; 29/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-09 00:15:27 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 8/15; 10/21; 27/50; 17/35; 6/11; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 10/3; 18/5; 7/2; 31/10; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 7/2; 57/17; 31/10; 10/3; 57/17; 71/20; 57/17; 57/17; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 21/4; 21/4; 5; 21/4; 29/5; 23/5; 5; 11/2; ; 11/2; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-09 04:15:26 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 8/15; 10/21; 27/50; 17/35; 6/11; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 31/10; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 7/2; 57/17; 31/10; 10/3; 57/17; 71/20; 57/17; 57/17; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 21/4; 21/4; 5; 21/4; 29/5; 23/5; 5; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-09 08:15:26 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 17/35; 1/2; 8/15; 17/35; 27/50; 17/35; 6/11; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 10/3; 18/5; 7/2; 31/10; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 7/2; 57/17; 31/10; 10/3; 57/17; 71/20; 57/17; 57/17; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 26/5; 21/4; 5; 26/5; 29/5; 23/5; 5; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-09 12:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 31/10; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 28/5; 91/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-09 13:49:22 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 31/10; 7/2; 10/3; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 28/5; 91/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-09 16:15:07 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 28/5; 91/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-09 20:15:05 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; ; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; ; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; ; 6; 11/2; 11/2; 91/17; 21/4; 28/5; 91/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-10 00:15:05 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 28/5; 91/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-10 04:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 8/15; 4/9; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 91/17; 21/4; 28/5; 91/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-10 08:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 8/15; 1/2; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; 5; 5; 5; 9/2; 21/4; 6; 11/2; 11/2; 27/5; 21/4; 28/5; 27/5; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-10 12:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 7/15; 1/2; 1/2; 7/15; 53/100; 17/35; 1/2; 4/9; ; 1/2; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 10/3; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 11/2; 5; 11/2; 11/2; 5; 21/4; 6; 11/2; 11/2; 60/11; 21/4; 28/5; 60/11; 6; 23/5; 57/10; 11/2; ; 28/5; 28/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-10 16:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 7/15; 1/2; 1/2; 7/15; 53/100; 17/35; 1/2; 4/9; ; 1/2; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 10/3; 7/2; 17/5; 31/10; 10/3; 17/5; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 11/2; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 60/11; 21/4; 28/5; 60/11; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-10 20:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 17/35; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 10/3; 7/2; 33/10; 31/10; 10/3; 57/17; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 11/2; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 21/4; 21/4; 28/5; 91/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-11 00:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 10/3; 7/2; 7/2; 31/10; 10/3; 7/2; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 11/2; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 96/17; 21/4; 28/5; 96/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-11 04:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 10/3; 7/2; 7/2; 31/10; 10/3; 7/2; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 11/2; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 96/17; 21/4; 28/5; 96/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-11 08:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 10/3; 7/2; 7/2; 31/10; 10/3; 7/2; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 11/2; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 96/17; 21/4; 28/5; 96/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-11 12:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; 17/35; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 10/3; 7/2; 38/11; 31/10; 10/3; 38/11; 71/20; 57/17; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 5; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 96/17; 21/4; 28/5; 96/17; 6; 23/5; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-11 16:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 10/21; 1/2; 1/2; 10/21; 53/100; ; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 10/3; 7/2; 38/11; 31/10; 10/3; 7/2; 71/20; ; 38/11; 10/3; ; 3; 3; 
Arsenal; 6; 19/4; 11/2; 9/2; 11/2; 5; 21/4; 5; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 96/17; 21/4; 28/5; 96/17; 6; ; 57/10; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-12 00:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 17/35; 8/15; 1/2; 17/35; 27/50; 17/35; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 16/5; 16/5; 7/2; 37/10; 7/2; 16/5; 7/2; 16/5; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 7/2; 16/5; 10/3; 7/2; 71/20; 57/17; 38/11; 16/5; ; 10/3; 10/3; 
Arsenal; 6; 5; 5; 9/2; 11/2; 11/2; 21/4; 5; 5; 5; 5; 5; 21/4; 11/2; 11/2; 11/2; 23/4; 11/2; 11/2; 23/4; 29/5; 23/5; 11/2; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-12 04:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 17/35; 8/15; 1/2; 17/35; 27/50; 17/35; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 16/5; 16/5; 7/2; 37/10; 7/2; 16/5; 7/2; 16/5; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 7/2; 16/5; 10/3; 7/2; 71/20; 57/17; 38/11; 16/5; ; 10/3; 10/3; 
Arsenal; 6; 5; 5; 9/2; 11/2; 11/2; 21/4; 5; 5; 5; 5; 5; 21/4; 11/2; 11/2; 11/2; 23/4; 11/2; 11/2; 23/4; 29/5; 23/5; 11/2; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-12 08:15:07 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 17/35; 8/15; 1/2; 17/35; 27/50; 17/35; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 16/5; 16/5; 7/2; 37/10; 7/2; 16/5; 7/2; 16/5; 7/2; 16/5; 10/3; 10/3; 10/3; 7/2; 7/2; 16/5; 10/3; 7/2; 71/20; 57/17; 38/11; 16/5; ; 10/3; 10/3; 
Arsenal; 6; 5; 5; 9/2; 11/2; 11/2; 21/4; 5; 5; 5; 5; 5; 21/4; 11/2; 11/2; 11/2; 23/4; 11/2; 11/2; 23/4; 29/5; 23/5; 11/2; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-12 12:15:07 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 17/35; 8/15; 1/2; 17/35; 13/25; 17/35; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 16/5; 16/5; 7/2; 37/10; 7/2; 16/5; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 333/100; 7/2; 7/2; 16/5; 10/3; 7/2; 73/20; 57/17; 38/11; 16/5; ; 7/2; 10/3; 
Arsenal; 6; 5; 5; 9/2; 11/2; 11/2; 21/4; 5; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 113/19; 11/2; 11/2; 113/19; 6; 23/5; 11/2; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-12 16:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 17/35; 8/15; 1/2; 17/35; 13/25; 17/35; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 16/5; 16/5; 7/2; 37/10; 7/2; 7/2; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 333/100; 7/2; 38/11; 16/5; 10/3; 38/11; 73/20; 57/17; 38/11; 16/5; ; 7/2; 10/3; 
Arsenal; 6; 5; 5; 11/2; 11/2; 11/2; 21/4; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 6; 113/19; 11/2; 11/2; 113/19; 6; 23/5; 11/2; 11/2; ; 28/5; 27/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-12 20:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 10/21; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 10/21; 8/15; 1/2; 10/21; 13/25; 17/35; 11/21; 4/9; ; 4/9; 4/9; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 7/2; 16/5; 7/2; 17/5; 333/100; 7/2; 7/2; 16/5; 10/3; 7/2; 73/20; 33/10; 38/11; 10/3; ; 7/2; 10/3; 
Arsenal; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 6; 6; 23/5; 11/2; 11/2; ; 29/5; 28/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-13 00:15:05 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 10/21; 13/25; 17/35; 1/2; 4/9; ; 4/9; 4/9; 
Draw; 7/2; 10/3; 10/3; 7/2; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 7/2; 16/5; 7/2; 10/3; 333/100; 7/2; 7/2; 13/4; 10/3; 7/2; 18/5; 33/10; 38/11; 10/3; ; 7/2; 7/2; 
Arsenal; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 23/4; 28/5; 6; 61/10; 23/5; 23/4; 11/2; ; 6; 31/5; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-13 04:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 10/21; 13/25; 17/35; 1/2; 4/9; ; 4/9; 1/2; 
Draw; 7/2; 10/3; 10/3; 7/2; 7/2; 18/5; 7/2; 16/5; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 333/100; 7/2; 7/2; 13/4; 10/3; 7/2; 18/5; 33/10; 38/11; 10/3; ; 7/2; 10/3; 
Arsenal; 6; 5; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 21/4; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 23/4; 28/5; 6; 61/10; 23/5; 23/4; 11/2; ; 6; 6; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-13 08:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
Bayern Munich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 10/21; 13/25; 17/35; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 7/2; 10/3; 10/3; 7/2; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 7/2; 16/5; 7/2; 10/3; 333/100; 7/2; 7/2; 13/4; 10/3; 7/2; 18/5; 33/10; 38/11; 16/5; ; 7/2; 7/2; 
Arsenal; 13/2; 5; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 21/4; 11/2; 11/2; 11/2; 6; 6; 11/2; 6; 6; 23/4; 28/5; 6; 61/10; 23/5; 23/4; 11/2; ; 6; 6; 
META; champions-league/bayern-munich-v-arsenal; 2017-02-13 12:15:06 GMT+2; 2017-02-15 19:45; e70300-dr003
