META; champions-league/man-city-v-monaco; 2016-12-12 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; ; 4/9; ; 1/2; 1/2; 2/5; ; ; 2/5; 8/15; ; 4/9; 1/2; ; 10/21; 10/21; 10/21; 4/9; 10/21; 51/100; 4/9; 10/21; 1/2; ; 2/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-12 16:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 4/7; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 11/20; 8/13; 8/15; 8/15; 4/7; 8/15; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 16/5; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 19/4; 9/2; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; ; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-12 20:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 4/7; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 11/20; 8/13; 8/15; 8/15; 4/7; 8/15; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 16/5; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 16/5; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 19/4; 9/2; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; ; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-13 00:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 11/20; 8/13; 8/15; 8/15; 4/7; 8/15; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 16/5; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 19/4; 17/4; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; ; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-13 04:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 11/20; 8/13; 8/15; 8/15; 4/7; 8/15; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 16/5; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 14/5; ; 
Monaco; 19/4; 17/4; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; ; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 24/5; 21/4; 23/5; 24/5; 51/10; 77/19; 19/4; 9/2; ; 22/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-13 08:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 11/20; 8/13; 8/15; 8/15; 4/7; 8/15; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 16/5; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; ; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 24/5; 21/4; 23/5; 24/5; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-13 12:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 4/7; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 11/20; 8/13; 8/15; 8/15; 4/7; 8/15; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 10/3; 16/5; 41/13; 29/10; 3; 41/13; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; ; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 19/4; 21/4; 23/5; 19/4; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-13 16:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 5/9; 8/15; 4/7; 5/9; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 31/10; 29/10; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 5; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 50/11; 21/4; 23/5; 50/11; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-13 20:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 5/9; 8/15; 4/7; 5/9; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 31/10; 29/10; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 50/11; 21/4; 23/5; 50/11; 51/10; 77/19; 19/4; 9/2; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-14 00:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 5/9; 8/15; 4/7; 5/9; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 31/10; 3; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 50/11; 5; 23/5; 50/11; 51/10; 77/19; 19/4; 9/2; ; 24/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-14 04:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 5/9; 8/15; 4/7; 5/9; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 31/10; 3; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 50/11; 5; 23/5; 50/11; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-14 08:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 4/7; 8/15; 4/7; 4/7; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 58/19; 3; 3; 58/19; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 50/11; 5; 23/5; 50/11; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-14 12:15:17 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 5/9; 8/15; 4/7; 5/9; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 31/10; 3; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 23/5; 5; 23/5; 23/5; 51/10; 77/19; 19/4; 9/2; ; 9/2; ; 
META; champions-league/man-city-v-monaco; 2017-02-14 16:15:19 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 5/9; 8/15; 4/7; 5/9; 29/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 31/10; 3; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 50/11; 5; 23/5; 23/5; 51/10; 77/19; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-14 20:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 4/7; 8/13; 5/9; 8/15; 4/7; 5/9; 3/5; 6/11; 3/5; 4/7; ; 4/7; ; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 29/10; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 31/10; 3; 3; 31/10; 7/2; 16/5; 16/5; 3; ; 3; ; 3
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 50/11; 5; 23/5; 50/11; 5; 77/19; 19/4; 9/2; ; 23/5; ; 23/5
META; champions-league/man-city-v-monaco; 2017-02-15 00:15:09 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 5/9; 8/15; 4/7; 5/9; 31/50; 6/11; 3/5; 4/7; ; 4/7; ; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 3; 3; ; 16/5; 3; 3; 16/5; 16/5; 10/3; 31/10; 3; 3; 31/10; 67/20; 16/5; 16/5; 3; ; 3; ; 3
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 19/4; 5; 50/11; 5; 23/5; 50/11; 49/10; 77/19; 19/4; 9/2; ; 22/5; ; 23/5
META; champions-league/man-city-v-monaco; 2017-02-15 04:15:09 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 3/5; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 6/11; 3/5; 4/7; ; 4/7; ; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 16/5; 3; 3; ; 3; 3; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 16/5; 16/5; 3; ; 3; ; 3
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 22/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 77/19; 19/4; 9/2; ; 22/5; ; 23/5
META; champions-league/man-city-v-monaco; 2017-02-15 08:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 3/5; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 16/5; 3; 3; ; 3; 3; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 22/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 77/19; 19/4; 9/2; ; 22/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-15 12:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 3/5; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 6/11; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 16/5; 3; 3; ; 3; 3; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 16/5; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 22/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 77/19; 19/4; 9/2; ; 22/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-15 16:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 3/5; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 4/7; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 3; 14/5; 16/5; 33/10; 16/5; 3; 3; ; 3; 3; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 22/5; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 22/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-15 20:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 3; 14/5; 16/5; 33/10; 33/10; 3; 3; ; 3; 3; 3; 16/5; 3; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-16 00:15:11 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 33/10; 33/10; 3; 3; ; 3; 3; 3; 16/5; 3; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-16 04:15:07 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 33/10; 33/10; 3; 3; ; 3; 3; 3; 16/5; 3; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-16 08:15:07 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 3/5; 3/5; 4/7; ; 4/7; ; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 33/10; 33/10; 3; 3; ; 3; 3; 3; 16/5; 3; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; ; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-02-16 12:15:08 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 8/13; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 4/7; 4/7; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 33/10; 33/10; 3; 3; ; 3; 3; 3; 16/5; 3; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; 3; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 23/5; 23/5; 
META; champions-league/man-city-v-monaco; 2017-02-16 16:15:10 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 6/10; 3/5; 8/13; 8/13; 4/7; 5/9; 6/11; 4/7; 5/9; 31/50; 3/5; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 33/10; 33/10; 3; 3; ; 16/5; 3; 3; 16/5; 3; 10/3; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; 3; 
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 23/5; 23/5; 23/5
META; champions-league/man-city-v-monaco; 2017-02-16 20:15:08 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 8/13; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 6/10; 3/5; 8/13; 8/13; 4/7; 5/9; 6/11; 4/7; 5/9; 31/50; 3/5; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 33/10; 33/10; 16/5; 3; ; 16/5; 3; 3; 16/5; 3; 16/5; 31/10; 31/10; 3; 31/10; 67/20; 58/19; 16/5; 3; ; 3; 3; 3
Monaco; 5; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 50/11; 9/2; 23/5; 50/11; 49/10; 19/5; 19/4; 9/2; ; 23/5; 23/5; 23/5
META; champions-league/man-city-v-monaco; 2017-02-17 00:15:08 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 16/5; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 31/10; 3; 16/5; 67/20; 58/19; 16/5; 3; ; 3; 3; 10/3
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 17/4; 9/2; 47/10; 9/2; 23/5; 47/10; 49/10; 19/5; 19/4; 9/2; ; 1/20; 23/5; 24/5
META; champions-league/man-city-v-monaco; 2017-02-17 04:15:09 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 4/7; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 16/5; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 31/10; 3; 16/5; 67/20; 58/19; 16/5; 3; ; 3/10; 3; 10/3
Monaco; 5; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 17/4; 9/2; 47/10; 9/2; 23/5; 47/10; 49/10; 19/5; 19/4; 9/2; ; 1/20; 23/5; 24/5
META; champions-league/man-city-v-monaco; 2017-02-17 08:15:09 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 3/5; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 3/10; 4/7; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 16/5; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 13/4; 31/10; 3; 13/4; 67/20; 58/19; 16/5; 3; ; 3/10; 3; 10/3
Monaco; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 17/4; 9/2; 23/5; 9/2; 23/5; 23/5; 49/10; 19/5; 19/4; 17/4; ; 1/20; 23/5; 24/5
META; champions-league/man-city-v-monaco; 2017-02-17 12:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 3/5; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 31/50; 3/5; 3/5; 4/7; ; 3/10; 4/7; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 16/5; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 31/10; 3; 16/5; 67/20; 58/19; 16/5; 3; ; 3/10; 3; 10/3
Monaco; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 17/4; 9/2; 23/5; 9/2; 23/5; 23/5; 49/10; 19/5; 19/4; 17/4; ; 1/20; 23/5; 24/5
META; champions-league/man-city-v-monaco; 2017-02-17 16:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 3/5; 8/13; 6/10; 11/20; 3/5; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 3/5; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 16/5; 3; 31/10; 14/5; 16/5; 10/3; 33/10; 16/5; 3; ; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 31/10; 3; 16/5; 7/2; 58/19; 16/5; 3; ; 3/10; 3; 10/3
Monaco; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 17/4; 9/2; 23/5; 9/2; 23/5; 23/5; 49/10; 19/5; 19/4; 17/4; ; 1/20; 23/5; 24/5
META; champions-league/man-city-v-monaco; 2017-02-17 20:15:09 GMT+2; 2017-02-21 19:45; e70300-dr003
