META; english/championship/huddersfield-v-brentford; 2016-07-01 12:16:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 11/8; 13/10; ; 13/10; ; 7/5; 11/8; 13/10; ; 13/10; ; 13/10; 11/8; 13/10; 13/10; 5/4; ; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; ; ; 1/100; ; 
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-23 04:17:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-23 08:17:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-23 12:17:42 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-23 16:19:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 4/9; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-23 20:19:39 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 5/4; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 7/4; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-24 00:18:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 5/4; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 7/4; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-24 04:18:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 13/10; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 9/5; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 9/4; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-24 08:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 13/10; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 9/5; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-24 12:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 13/10; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 9/5; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-24 16:19:05 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; ; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 27/20; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; ; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 19/10; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; ; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-24 20:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 27/20; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 19/10; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-25 00:18:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 27/20; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 19/10; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-25 04:18:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 27/20; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 19/10; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-25 08:18:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 27/20; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 19/10; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-25 12:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 27/20; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 19/10; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-25 16:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 13/10; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 19/10; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 19/10; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 2; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-25 20:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 13/10; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 2; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 39/20; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 2; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-26 00:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 7/5; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 11/8; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 13/10; ; 
Brentford; 19/10; 15/8; 15/8; 19/10; 15/8; 2; 2; 9/5; 15/8; 21/10; 2; 8/5; 7/4; 39/20; 19/10; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 2; ; 
Draw; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-26 04:18:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 69/50; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-26 08:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 69/50; 13/10; 13/10; 23/17; 13/10; 5/4; 16/11; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 19/10; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 2; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-26 12:18:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 16/11; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-26 16:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 16/11; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 39/19; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-26 20:19:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 16/11; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 39/19; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-27 00:18:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 16/11; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 39/19; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-27 04:18:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 16/11; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 39/19; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-27 08:18:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; ; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; ; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-27 12:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; ; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; ; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 5/2; 23/10; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-27 16:18:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-27 20:19:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-28 00:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-28 04:17:34 GMT+3; 2016-08-06 15:00; e70300-dr003
