META; english/championship/rotherham-v-wolves; 2016-07-01 12:16:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 13/8; 8/5; ; 8/5; ; 8/5; 17/10; 6/4; ; 6/4; ; 6/4; 17/10; 8/5; 8/5; 13/8; ; 17/11; 6/4; 8/5; 6/4; 17/11; 17/10; ; ; 1/100; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-23 04:17:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-23 08:17:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-23 12:17:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; ; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; ; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; ; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-23 16:19:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 1; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 4/11; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-23 20:19:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 6/4; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-24 00:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 6/4; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-24 04:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 8/5; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 8/5; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 23/10; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-24 08:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 5/3; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 13/8; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 20/11; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-24 12:19:07 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 5/3; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 13/8; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 20/11; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-24 16:19:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 5/3; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 13/8; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 20/11; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 17/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-24 20:19:09 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 17/10; 8/5; 5/3; 13/8; 6/4; 13/8; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 17/10; 8/5; 6/4; 28/17; 6/4; 8/5; 7/4; 17/11; ; 13/8; ; 
Wolves; 17/10; 13/8; 13/8; 9/5; 13/8; 20/11; 7/4; 8/5; 9/5; 9/5; 9/5; 6/4; 8/5; 7/4; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 7/4; 9/5; 17/10; ; 17/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 21/10; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-25 00:18:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 13/8; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-25 04:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-25 08:18:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-25 12:18:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-25 16:19:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 17/10; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-25 20:19:04 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-26 00:19:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-26 04:18:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-26 08:18:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-26 12:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-26 16:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-26 20:19:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 6/4; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 7/4; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-27 00:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-27 04:18:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 17/10; 13/8; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 8/5; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 28/17; 7/4; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 9/5; 28/17; 9/5; 17/10; 9/5; 17/10; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-27 08:18:39 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 7/4; 17/10; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 33/20; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 17/10; ; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 17/10; 17/10; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 33/20; 17/10; 9/5; 8/5; 9/5; 28/17; 9/5; 28/17; ; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; ; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-27 12:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 8/5; 8/5; 8/5; 13/8; 8/5; 7/4; 17/10; 6/4; 13/8; 6/4; 17/10; 6/4; 8/5; 33/20; 17/10; 17/10; 8/5; 6/4; 28/17; 6/4; 17/10; ; 17/11; ; 9/5; ; 
Wolves; 17/10; 13/8; 13/8; 17/10; 13/8; 17/10; 17/10; 8/5; 9/5; 9/5; 17/10; 6/4; 8/5; 33/20; 17/10; 9/5; 8/5; 9/5; 28/17; 9/5; 28/17; ; 28/17; ; 13/8; ; 
Draw; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 39/19; ; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-27 16:19:04 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 8/5; 13/8; 13/8; 13/8; 13/8; 17/10; 13/8; 8/5; 13/8; 17/10; 17/10; 6/4; 8/5; 13/8; 13/8; 17/10; 8/5; 17/10; 28/17; 17/10; 28/17; 9/5; 8/5; ; 13/8; ; 
Rotherham; 17/10; 8/5; 7/4; 7/4; 7/4; 7/4; 17/10; 6/4; 7/4; 13/8; 7/4; 6/4; 8/5; 33/20; 7/4; 9/5; 8/5; 13/8; 28/17; 13/8; 17/10; 7/4; 8/5; ; 9/5; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-27 20:19:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 8/5; 13/8; 13/8; 13/8; 13/8; 17/10; 13/8; 8/5; 13/8; 17/10; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; 8/5; 17/10; 28/17; 17/10; 8/5; 9/5; 8/5; ; 6/4; ; 
Rotherham; 17/10; 8/5; 7/4; 7/4; 7/4; 7/4; 17/10; 6/4; 7/4; 13/8; 9/5; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 13/8; 28/17; 13/8; 7/4; 7/4; 8/5; ; 9/5; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 9/4; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-28 00:18:48 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 8/5; 13/8; ; 13/8; 13/8; 5/3; 13/8; 8/5; 13/8; 17/10; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; 8/5; 17/10; 28/17; 17/10; 8/5; 9/5; 8/5; ; 6/4; ; 
Rotherham; 17/10; 8/5; ; 7/4; 7/4; 9/5; 7/4; 6/4; 7/4; 13/8; 9/5; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 13/8; 28/17; 13/8; 7/4; 7/4; 8/5; ; 9/5; ; 
Draw; 9/4; 21/10; ; 21/10; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-28 04:17:43 GMT+3; 2016-08-06 15:00; e70300-dr003
